timestamp,x,y,z
1769677663.2250085,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.2450051,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.2649853,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.2849813,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.3049643,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.3249557,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.3449528,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.3649359,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.384925,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.4049098,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.4249015,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.4448864,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.4648733,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.4848702,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.5048559,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.5248342,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.5448372,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.5648203,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.584811,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.6048,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.6247878,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.6447742,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.664762,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.6847467,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.70475,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.7247283,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.744843,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.7647076,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.784694,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.8046825,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.8246713,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.8446565,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.8646505,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.8846338,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.9046276,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.924614,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.944607,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.9645875,-0.003774013312113832,-0.0014608884267054256,0.0
1769677663.9845788,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.0045676,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.0245583,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.044546,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.0645342,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.0845215,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.1045122,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.1245003,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.1444888,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.1644778,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.1844673,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.2044513,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.2244358,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.2444227,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.264419,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.284431,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.3043962,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.3244212,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.3443744,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.3643608,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.3843563,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.4043367,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.424331,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.4443235,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.4643111,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.4842913,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.5042858,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.5242748,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.544258,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.5642533,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.58424,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.6042244,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.6242177,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.6441982,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.6641948,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.684212,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.7041738,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.724204,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.7441459,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.764139,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.78413,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.8041062,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.8240998,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.8440917,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.86408,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.8840594,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.904058,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.9240685,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.9440289,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.9640124,-0.003774013312113832,-0.0014608884267054256,0.0
1769677664.9840126,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.0039988,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.0239859,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.0439737,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.063959,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.0839746,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.103936,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.123914,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.1439142,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.163898,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.1838887,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.2038693,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.223873,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.243861,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.263846,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.2838287,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.3038158,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.3238127,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.3437965,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.363814,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.383773,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.4037693,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.4237585,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.4437363,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.4637258,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.483722,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.5037107,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.5236998,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.5436869,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.5636766,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.5836663,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.6036541,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.623818,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.6436176,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.6636074,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.6835914,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.7035823,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.7235713,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.7435594,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.7635462,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.7835333,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.803522,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.8235114,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.8435006,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.8634896,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.8834794,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.9034646,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.9234526,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.9434438,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.9634306,-0.003774013312113832,-0.0014608884267054256,0.0
1769677665.983425,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.0034106,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.0234017,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.043385,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.0633736,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.0833607,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.1033614,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.1233387,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.1433284,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.1633162,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.1833026,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.203295,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.223282,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.2432725,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.2632682,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.2832527,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.3032424,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.3232272,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.3432102,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.3632007,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.3831902,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.4031792,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.4231672,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.4431527,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.4631433,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.483133,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.5031207,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.5231075,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.5430987,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.5630875,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.583076,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.6030626,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.6230617,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.643039,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.6630273,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.6830206,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.7030046,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.7229972,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.7429817,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.7629757,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.7829635,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.8029444,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.8229392,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.8429236,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.8629174,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.8829029,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.90289,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.922877,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.9428654,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.9628553,-0.003774013312113832,-0.0014608884267054256,0.0
1769677666.9828405,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.0028296,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.0228183,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.0428073,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.0627954,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.0827806,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.102773,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.1227682,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.1427517,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.1627579,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.1827252,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.2027154,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.2227032,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.242691,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.2626796,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.2826822,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.3026748,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.3226519,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.3426344,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.3626213,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.382618,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.4026008,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.4225872,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.4425757,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.4625704,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.4825547,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.502541,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.5225294,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.542519,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.5625062,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.5824938,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.6024835,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.6224895,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.6424615,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.6624503,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.6824384,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.7024257,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.7224138,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.7424023,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.7623916,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.7823794,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.802367,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.822357,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.8423462,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.8623338,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.882323,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.9023097,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.9222996,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.9422865,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.9622753,-0.003774013312113832,-0.0014608884267054256,0.0
1769677667.9822643,-0.003774013312113832,-0.0014608884267054256,0.0
1769677668.002255,-0.003774013312113832,-0.0014608884267054256,0.0
1769677668.0222425,-0.003774013312113832,-0.0014608884267054256,0.0
